model_name,train_seed,test_seed,step,error_l1,action
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,200,0.0318300724029541,-0.0019577406346797943
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,201,0.031396836042404175,-0.0023473240435123444
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,202,0.030890434980392456,-0.0027627460658550262
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,203,0.030309975147247314,-0.0031771771609783173
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,204,0.02965666353702545,-0.0035991109907627106
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,205,0.02893178164958954,-0.0040169768035411835
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,206,0.028138890862464905,-0.004420951008796692
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,207,0.027282819151878357,-0.004806287586688995
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,208,0.026369407773017883,-0.005156122148036957
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,209,0.02540738880634308,-0.005470972508192062
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,210,0.024406276643276215,-0.005729556083679199
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,211,0.02337779849767685,-0.005934316664934158
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,212,0.022334478795528412,-0.006069954484701157
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,213,0.021290171891450882,-0.0061391182243824005
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,214,0.020258912816643715,-0.006134506314992905
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,215,0.019254596903920174,-0.006061479449272156
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,216,0.018290406093001366,-0.005922738462686539
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,217,0.017378535121679306,-0.00572676956653595
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,218,0.016529250890016556,-0.005481678992509842
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,219,0.015751326456665993,-0.005199424922466278
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,220,0.015051399357616901,-0.004889145493507385
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,221,0.014434422366321087,-0.004563052207231522
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,222,0.013903312385082245,-0.004228968173265457
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,223,0.013459810055792332,-0.003896370530128479
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,224,0.013104034587740898,-0.003570098429918289
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,225,0.012835212051868439,-0.003256849944591522
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,226,0.012651585042476654,-0.0029576867818832397
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,227,0.012550916522741318,-0.0026772841811180115
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,228,0.012530237436294556,-0.0024143531918525696
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,229,0.012586519122123718,-0.0021722204983234406
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,230,0.012716278433799744,-0.0019471421837806702
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,231,0.01291608065366745,-0.0017435699701309204
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,232,0.013182245194911957,-0.001554187387228012
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,233,0.013511382043361664,-0.001385807991027832
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,234,0.013899743556976318,-0.001230139285326004
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,235,0.014344267547130585,-0.0010942332446575165
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,236,0.014841414988040924,-0.0009679831564426422
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,237,0.015388499945402145,-0.0008629634976387024
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,238,0.015982411801815033,-0.000764988362789154
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,239,0.01662062481045723,-0.0006874948740005493
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,240,0.01730038970708847,-0.0006201751530170441
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,241,0.018019497394561768,-0.0005756281316280365
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,242,0.018774690106511116,-0.0005379132926464081
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,243,0.019564040005207062,-0.0005370080471038818
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,244,0.020383894443511963,-0.0005411915481090546
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,245,0.02123171091079712,-0.0005868189036846161
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,246,0.022102877497673035,-0.000644780695438385
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,247,0.02299429476261139,-0.0007473602890968323
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,248,0.023900657892227173,-0.0008674301207065582
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,249,0.024818003177642822,-0.0010319873690605164
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,250,0.02574014663696289,-0.0012131370604038239
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,251,0.02666287124156952,-0.0014431960880756378
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,252,0.027580037713050842,-0.0016818009316921234
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,253,0.028486937284469604,-0.001962173730134964
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,254,0.02937832474708557,-0.002244051545858383
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,255,0.030249863862991333,-0.002550031989812851
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,256,0.03109702467918396,-0.0028567276895046234
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,257,0.03191670775413513,-0.0031701400876045227
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,258,0.03270554542541504,-0.00346958264708519
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,259,0.03346163034439087,-0.00376201793551445
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,260,0.03418242931365967,-0.004034232348203659
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,261,0.03486776351928711,-0.00429132953286171
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,262,0.03551647067070007,-0.004506539553403854
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,263,0.03612866997718811,-0.00470704585313797
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,264,0.03670498728752136,-0.004869502037763596
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,265,0.03724634647369385,-0.005001392215490341
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,266,0.03775370121002197,-0.0050948746502399445
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,267,0.03822892904281616,-0.005164254456758499
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,268,0.03867310285568237,-0.005188029259443283
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,269,0.03908902406692505,-0.005197707563638687
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,270,0.03947722911834717,-0.005155015736818314
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,271,0.039840102195739746,-0.00510779395699501
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,272,0.040179550647735596,-0.005017746239900589
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,273,0.040497660636901855,-0.004910368472337723
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,274,0.04079622030258179,-0.004780102521181107
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,275,0.04107731580734253,-0.004637908190488815
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,276,0.041342079639434814,-0.0044633932411670685
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,277,0.04159271717071533,-0.00428563728928566
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,278,0.04183042049407959,-0.004086952656507492
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,279,0.04205656051635742,-0.0038761161267757416
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,280,0.042272865772247314,-0.003659110516309738
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,281,0.042479872703552246,-0.003435790538787842
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,282,0.042679011821746826,-0.003200061619281769
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,283,0.04287123680114746,-0.002961810678243637
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,284,0.043057262897491455,-0.002714168280363083
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,285,0.04323762655258179,-0.0024636052548885345
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,286,0.04341369867324829,-0.0022107288241386414
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,287,0.04358565807342529,-0.001958731561899185
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,288,0.04375326633453369,-0.001700136810541153
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,289,0.04391801357269287,-0.001449625939130783
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,290,0.04407930374145508,-0.0011964403092861176
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,291,0.04423689842224121,-0.000935431569814682
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,292,0.044391512870788574,-0.0006946660578250885
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,293,0.04454231262207031,-0.00044303014874458313
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,294,0.04468923807144165,-0.00020390376448631287
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,295,0.04483151435852051,4.223361611366272e-05
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,296,0.04496949911117554,0.00026710331439971924
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,297,0.045101165771484375,0.0004965588450431824
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,298,0.04522585868835449,0.0007110796868801117
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,299,0.04534250497817993,0.000919293612241745
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,300,0.04544997215270996,0.0011081211268901825
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,301,0.045545876026153564,0.0012979917228221893
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,302,0.045629143714904785,0.0014541707932949066
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,303,0.04569631814956665,0.0016128607094287872
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,304,0.045744895935058594,0.0017341561615467072
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,305,0.04577159881591797,0.001839902251958847
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,306,0.04577261209487915,0.001905050128698349
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,307,0.045742928981781006,0.0019552521407604218
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,308,0.045677244663238525,0.0019585154950618744
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,309,0.045569777488708496,0.0019185952842235565
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,310,0.04541295766830444,0.0018258653581142426
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,311,0.04519793391227722,0.0016777999699115753
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,312,0.044915348291397095,0.00145755335688591
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,313,0.04455319046974182,0.001167159527540207
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,314,0.0440981388092041,0.0007781349122524261
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,315,0.043535441160202026,0.00029464438557624817
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,316,0.04284819960594177,-0.0003105662763118744
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,317,0.042016834020614624,-0.0010328032076358795
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,318,0.04102064669132233,-0.0019004084169864655
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,319,0.03983768820762634,-0.002904098480939865
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,320,0.038446053862571716,-0.0040581971406936646
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,321,0.03682500869035721,-0.005343683063983917
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,322,0.03495771810412407,-0.006746556609869003
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,323,0.032835833728313446,-0.008220046758651733
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,324,0.03046208620071411,-0.00970533862709999
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,325,0.02785726636648178,-0.011111550033092499
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,326,0.025064541026949883,-0.012328065931797028
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,327,0.022151431068778038,-0.01322854682803154
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,328,0.01920565962791443,-0.01369098573923111
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,329,0.016868606209754944,-0.013649266213178635
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,330,0.01476217806339264,-0.013093959540128708
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,331,0.012785322964191437,-0.012145843356847763
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,332,0.010981753468513489,-0.010945051908493042
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,333,0.009367763996124268,-0.00968310609459877
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,334,0.007939755916595459,-0.008481398224830627
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,335,0.006680101156234741,-0.007438153028488159
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,336,0.0055672526359558105,-0.006559181958436966
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,337,0.004577845335006714,-0.005864258855581284
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,338,0.00369185209274292,-0.005312800407409668
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,339,0.0028924942016601562,-0.0048835389316082
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,340,0.0027666687965393066,-0.004548288881778717
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,341,0.003027886152267456,-0.004293423146009445
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,342,0.0032500028610229492,-0.00407058373093605
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,343,0.003434479236602783,-0.0039112381637096405
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,344,0.0036842823028564453,-0.0037541277706623077
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,345,0.004063934087753296,-0.003634396940469742
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,346,0.00438380241394043,-0.003505449742078781
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,347,0.004645198583602905,-0.0034054554998874664
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,348,0.004850864410400391,-0.0032861046493053436
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,349,0.005001544952392578,-0.0031817108392715454
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,350,0.005097508430480957,-0.0030715428292751312
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,351,0.005139738321304321,-0.0029549188911914825
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,352,0.005127847194671631,-0.002837318927049637
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,353,0.005061835050582886,-0.002711605280637741
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,354,0.0049408674240112305,-0.0025818422436714172
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,355,0.004764974117279053,-0.002443753182888031
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,356,0.0045337677001953125,-0.002300705760717392
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,357,0.00424686074256897,-0.002151116728782654
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,358,0.003903985023498535,-0.0019951723515987396
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,359,0.003505140542984009,-0.0018366649746894836
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,360,0.003118664026260376,-0.0016743466258049011
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,361,0.002951890230178833,-0.0015104003250598907
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,362,0.0027416646480560303,-0.0013469606637954712
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,363,0.00248873233795166,-0.0011835508048534393
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,364,0.0021950602531433105,-0.0010341554880142212
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,365,0.001956745982170105,-0.0008837021887302399
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,366,0.001893073320388794,-0.000755608081817627
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,367,0.001814320683479309,-0.0006345435976982117
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,368,0.0023106932640075684,-0.0005387179553508759
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,369,0.003124840557575226,-0.0004566460847854614
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,370,0.003946065902709961,-0.0004024580121040344
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,371,0.00476420670747757,-0.00036089494824409485
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,372,0.005570009350776672,-0.00034527480602264404
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,373,0.006353527307510376,-0.00033730268478393555
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,374,0.00710663478821516,-0.0003452785313129425
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,375,0.007821254432201385,-0.0003504343330860138
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,376,0.00849134847521782,-0.0003578364849090576
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,377,0.00911184772849083,-0.00035104528069496155
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,378,0.00967957079410553,-0.00033295899629592896
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,379,0.01019231602549553,-0.00029318779706954956
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,380,0.010649256408214569,-0.0002356022596359253
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,381,0.011050224304199219,-0.0001546517014503479
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,382,0.011395871639251709,-5.692616105079651e-05
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,383,0.01168689876794815,5.898624658584595e-05
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,384,0.01192447543144226,0.00018505752086639404
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,385,0.012109395116567612,0.000321805477142334
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,386,0.012242773547768593,0.0004587136209011078
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,387,0.012325283139944077,0.0005987882614135742
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,388,0.012357707135379314,0.0007323846220970154
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,389,0.012340603396296501,0.0008619539439678192
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,390,0.012274723500013351,0.0009808391332626343
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,391,0.012160686776041985,0.0010916665196418762
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,392,0.011999474838376045,0.0011914856731891632
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,393,0.011792113073170185,0.0012826062738895416
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,394,0.011540038511157036,0.0013640224933624268
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,395,0.011245030909776688,0.0014386028051376343
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,396,0.010909274220466614,0.0015069283545017242
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,397,0.010535327717661858,0.0015715248882770538
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,398,0.01012609526515007,0.001634102314710617
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,399,0.009684935212135315,0.0016959495842456818
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,104,400,0.009215317666530609,0.001760091632604599
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,0,1.6715972423553467,0.0
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,1,1.568216323852539,-4.0
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,2,1.4429759979248047,-4.0
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,3,1.4888603687286377,-0.5189740657806396
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,4,1.418010950088501,-2.8455216884613037
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,5,1.4461941719055176,-0.8070606589317322
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,6,1.385673999786377,-2.500825881958008
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,7,1.398163914680481,-0.9299680590629578
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,8,1.3436766862869263,-2.1438302993774414
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,9,1.342918872833252,-0.9321496486663818
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,10,1.2920242547988892,-1.7942105531692505
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,11,1.2807103395462036,-0.8638060688972473
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,12,1.2322258949279785,-1.4734631776809692
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,13,1.213005781173706,-0.7636861801147461
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,14,1.1693682670593262,-1.1945968866348267
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,15,1.1417534351348877,-0.6565688252449036
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,16,1.1059465408325195,-0.9616205096244812
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,17,1.0688927173614502,-0.5558500289916992
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,18,1.0400259494781494,-0.7722650766372681
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,19,1.0014691352844238,-0.4672544300556183
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,20,0.9733150005340576,-0.6210778951644897
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,21,0.9362817406654358,-0.39212095737457275
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,22,0.907211184501648,-0.5015663504600525
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,23,0.8719083070755005,-0.32967597246170044
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,24,0.842777669429779,-0.407490074634552
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,25,0.8093491792678833,-0.27824148535728455
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,26,0.7807697653770447,-0.3334963619709015
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,27,0.7492971420288086,-0.2360035479068756
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,28,0.7216863632202148,-0.27511414885520935
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,29,0.6921986937522888,-0.20132164657115936
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,30,0.665826678276062,-0.2288045734167099
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,31,0.6383084058761597,-0.17273184657096863
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,32,0.6133378744125366,-0.19186949729919434
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,33,0.5877423286437988,-0.14903761446475983
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,34,0.5642575025558472,-0.16218365728855133
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,35,0.5405137538909912,-0.1292954534292221
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,36,0.5185405015945435,-0.13814513385295868
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,37,0.4965636730194092,-0.11274255812168121
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,38,0.47608911991119385,-0.11851727962493896
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,39,0.45578575134277344,-0.09876681864261627
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,40,0.436769962310791,-0.10234497487545013
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,41,0.41804003715515137,-0.08688456565141678
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,42,0.40042591094970703,-0.08892486989498138
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,43,0.38316941261291504,-0.07671600580215454
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,44,0.3668876886367798,-0.07767925411462784
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,45,0.3510037660598755,-0.06794995069503784
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,46,0.335978627204895,-0.06817737221717834
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,47,0.32137084007263184,-0.06035652011632919
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,48,0.30752313137054443,-0.060075633227825165
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,49,0.29409849643707275,-0.05374008044600487
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,50,0.28134965896606445,-0.05311138182878494
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,51,0.26901817321777344,-0.04793524742126465
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,52,0.25729048252105713,-0.04707399383187294
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,53,0.24596738815307617,-0.04280340299010277
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,54,0.23518550395965576,-0.04180467501282692
ppo_obs2_continuous_hopfield_node3_final_seed_1024,1024,105,55,0.2247912883758545,-0.03825267031788826
